road,point,traffic_percent,hour,currentSpeed,freeFlowSpeed 
Liverpool Road Westbound,"-33.88686,151.10636",0.0,09:15,51,51
Liverpool Road Westbound,"-33.88779,151.10186",35.29411764705882,09:15,22,34
Liverpool Road Westbound,"-33.88618,151.09593",41.860465116279066,09:15,25,43
Liverpool Road Westbound,"-33.88764,151.09153",41.860465116279066,09:15,25,43
Liverpool Road Westbound,"-33.89137,151.08923",14.583333333333337,09:15,41,48
Liverpool Road Westbound,"-33.89211,151.08487",14.583333333333337,09:15,41,48
Liverpool Road Westbound,"-33.88916,151.07719",0.0,09:15,48,48
Liverpool Road Westbound,"-33.88668,151.07149",36.111111111111114,09:15,23,36
Eastern distributor southbound,"-33.87398,151.21774",0.0,09:15,60,60
Eastern distributor southbound,"-33.88015,151.21703",0.0,09:15,71,71
Eastern distributor southbound,"-33.88564,151.21801",28.57142857142857,09:15,15,21
Eastern distributor southbound,"-33.89717,151.21584",0.0,09:15,74,74
Eastern distributor northbound,"-33.91176,151.21283",59.210526315789465,09:30,31,76
Eastern distributor northbound,"-33.90156,151.21484",42.25352112676056,09:30,41,71
Eastern distributor northbound,"-33.89189,151.21683",24.32432432432432,09:30,28,37
Eastern distributor northbound,"-33.88284,151.2172",42.25352112676056,09:30,41,71
Eastern distributor northbound,"-33.87574,151.21744",0.0,09:30,68,68
Eastern distributor northbound,"-33.87096,151.21811",0.0,09:30,68,68
Eastern distributor northbound,"-33.86693,151.2159",0.0,09:30,68,68
western Distributor Eastbound,"-33.8716,151.19324",0.0,09:30,61,61
western Distributor Eastbound,"-33.87487,151.19688",0.0,09:30,58,58
western Distributor Eastbound,"-33.87298,151.20221",0.0,09:30,59,59
western Distributor Eastbound,"-33.8682,151.20282",0.0,09:30,66,66
western Distributor Eastbound,"-33.8623,151.20497",0.0,09:30,66,66
western Distributor Westbound,"-33.86038,151.20601",0.0,09:30,64,64
western Distributor Westbound,"-33.86396,151.20436",0.0,09:30,64,64
western Distributor Westbound,"-33.8704,151.20326",0.0,09:30,61,61
western Distributor Westbound,"-33.87274,151.2033",0.0,09:30,61,61
western Distributor Westbound,"-33.87435,151.20108",0.0,09:30,61,61
western Distributor Westbound,"-33.87505,151.19639",10.169491525423723,09:30,53,59
western Distributor Westbound,"-33.87162,151.19295",10.169491525423723,09:30,53,59
Cahill Expressway Northbound,"-33.86161,151.21329",30.952380952380953,09:30,29,42
Cahill Expressway Northbound,"-33.8633,151.21326",30.952380952380953,09:30,29,42
Cahill Expressway Northbound,"-33.86155,151.21224",0.0,09:30,61,61
Cahill Expressway Northbound,"-33.86094,151.20603",0.0,09:30,60,60
Cahill Expressway Northbound,"-33.86024,151.20454",0.0,09:30,61,61
Cahill Expressway Northbound,"-33.86102,151.20515",0.0,09:30,61,61
Cahill Expressway southbound,"-33.84246,151.21116",54.23728813559322,09:30,27,59
Cahill Expressway southbound,"-33.84923,151.2126",18.644067796610166,09:30,48,59
Cahill Expressway southbound,"-33.85581,151.20858",18.644067796610166,09:30,48,59
Cahill Expressway southbound,"-33.86078,151.20649",18.644067796610166,09:30,48,59
Cahill Expressway southbound,"-33.86159,151.21311",18.644067796610166,09:30,48,59
City road southbound,"-33.88793,151.1929",28.57142857142857,09:30,20,28
City road nortbound,"-33.89009,151.18956",0.0,09:30,41,41
City road nortbound,"-33.88534,151.19436",28.57142857142857,09:30,20,28
Brisbane Water Drive Northbound,"-33.47617,151.32398",0.0,09:30,63,63
Brisbane Water Drive Northbound,"-33.4714,151.32045",0.0,09:30,63,63
Brisbane Water Drive Northbound,"-33.46413,151.31736",0.0,09:30,61,61
Brisbane Water Drive Northbound,"-33.45959,151.31325",0.0,09:30,61,61
Brisbane Water Drive Northbound,"-33.45029,151.3209",0.0,09:30,63,63
Brisbane Water Drive Northbound,"-33.44892,151.32664",0.0,09:30,63,63
Brisbane Water Drive Northbound,"-33.44818,151.32667",0.0,09:30,55,55
Brisbane Water Drive Northbound,"-33.44259,151.32917",0.0,09:30,55,55
Brisbane Water Drive Northbound,"-33.439,151.32764",0.0,09:30,55,55
Brisbane Water Drive Northbound,"-33.43709,151.32171",0.0,09:30,55,55
Brisbane Water Drive Northbound,"-33.43362,151.31611",0.0,09:30,46,46
Brisbane Water Drive Northbound,"-33.43002,151.31642",0.0,09:30,46,46
Brisbane Water Drive Southbound,"-33.42872,151.31688",0.0,09:30,56,56
Brisbane Water Drive Southbound,"-33.4332,151.31599",0.0,09:30,56,56
Brisbane Water Drive Southbound,"-33.43678,151.32096",0.0,09:30,46,46
Brisbane Water Drive Southbound,"-33.43889,151.32752",0.0,09:30,55,55
Brisbane Water Drive Southbound,"-33.44178,151.32935",0.0,09:30,55,55
Brisbane Water Drive Southbound,"-33.44829,151.32679",0.0,09:30,55,55
Brisbane Water Drive Southbound,"-33.45008,151.32285",0.0,09:30,63,63
Brisbane Water Drive Southbound,"-33.45922,151.31344",0.0,09:30,61,61
Brisbane Water Drive Southbound,"-33.46363,151.31673",0.0,09:30,63,63
Brisbane Water Drive Southbound,"-33.47091,151.32003",0.0,09:30,63,63
Brisbane Water Drive Southbound,"-33.47558,151.324",0.0,09:30,63,63
Burns Bay Road Northbound,"-33.83948,151.14547",0.0,09:30,70,70
Burns Bay Road Northbound,"-33.83168,151.14599",0.0,09:30,37,37
Burns Bay Road Northbound,"-33.82647,151.14894",0.0,09:30,64,64
Burns Bay Road Northbound,"-33.82259,151.14966",0.0,09:30,48,48
Burns Bay Road Northbound,"-33.8185,151.15124",26.923076923076927,09:30,38,52
Burns Bay Road Northbound,"-33.81458,151.15394",54.761904761904766,09:30,19,42
Burns Bay Road Northbound,"-33.81375,151.1601",0.0,09:30,42,42
Burns Bay Road Northbound,"-33.81485,151.1663",26.66666666666667,09:30,22,30
Burns Bay Road Southbound,"-33.81476,151.15401",39.53488372093024,09:30,26,43
Burns Bay Road Southbound,"-33.8185,151.15124",21.153846153846157,09:30,41,52
Burns Bay Road Southbound,"-33.82278,151.14977",21.153846153846157,09:30,41,52
Burns Bay Road Southbound,"-33.82653,151.14901",0.0,09:30,64,64
Burns Bay Road Southbound,"-33.83078,151.14614",0.0,09:30,64,64
Burns Bay Road Southbound,"-33.83867,151.1453",0.0,09:30,62,62
Camden Valley Way Northbound,"-34.05205,150.71013",17.24137931034483,09:30,48,58
Camden Valley Way Northbound,"-34.04739,150.71745",0.0,09:30,56,56
Camden Valley Way Northbound,"-34.04308,150.72659",0.0,09:30,56,56
Camden Valley Way Northbound,"-34.042,150.73097",17.24137931034483,09:30,48,58
Camden Valley Way Northbound,"-34.04004,150.73701",0.0,09:30,29,29
Camden Valley Way Northbound,"-34.04037,150.74456",0.0,09:30,60,60
Camden Valley Way Northbound,"-34.04313,150.75462",0.0,09:30,61,61
Camden Valley Way Northbound,"-34.04808,150.76201",0.0,09:30,70,70
Camden Valley Way Northbound,"-34.05371,150.77342",31.428571428571427,09:30,48,70
Camden Valley Way Northbound,"-34.05958,150.78113",0.0,09:30,70,70
Camden Valley Way Northbound,"-34.05802,150.79228",0.0,09:30,108,108
Camden Valley Way Northbound,"-34.05227,150.80992",0.0,09:30,108,108
Camden Valley Way Northbound,"-34.03904,150.82268",0.0,09:30,108,108
Camden Valley Way Northbound,"-34.01802,150.82484",15.238095238095239,09:30,89,105
Camden Valley Way Northbound,"-34.00503,150.83444",15.238095238095239,09:30,89,105
Camden Valley Way Northbound,"-33.99057,150.85192",15.238095238095239,09:30,89,105
Camden Valley Way Northbound,"-33.98106,150.86496",15.238095238095239,09:30,89,105
Camden Valley Way Northbound,"-33.96972,150.87398",15.238095238095239,09:30,89,105
Camden Valley Way Northbound,"-33.95767,150.87545",31.57894736842105,09:30,26,38
Camden Valley Way Northbound,"-33.95732,150.88236",0.0,09:30,43,43
Camden Valley Way Southbound,"-33.9578,150.88514",32.49999999999999,09:30,27,40
Camden Valley Way Southbound,"-33.95938,150.88165",24.0,09:30,38,50
Camden Valley Way Southbound,"-33.96264,150.87806",0.0,09:30,56,56
Camden Valley Way Southbound,"-33.96977,150.87448",0.0,09:30,85,85
Camden Valley Way Southbound,"-33.98025,150.86694",0.0,09:30,105,105
Camden Valley Way Southbound,"-33.98927,150.85335",0.0,09:30,105,105
Camden Valley Way Southbound,"-34.00056,150.84294",0.0,09:30,105,105
Camden Valley Way Southbound,"-34.01272,150.82789",0.0,09:30,105,105
Camden Valley Way Southbound,"-34.0297,150.82413",0.0,09:30,105,105
Camden Valley Way Southbound,"-34.04615,150.81933",0.0,09:30,105,105
Camden Valley Way Southbound,"-34.05463,150.80402",0.0,09:30,105,105
Camden Valley Way Southbound,"-34.05997,150.78905",2.8169014084507005,09:30,69,71
Camden Valley Way Southbound,"-34.06385,150.78506",2.8169014084507005,09:30,69,71
Camden Valley Way Southbound,"-34.06194,150.78518",20.68965517241379,09:30,46,58
Camden Valley Way Southbound,"-34.05627,150.77738",0.0,09:30,75,75
Camden Valley Way Southbound,"-34.05294,150.76978",4.477611940298509,09:30,64,67
Camden Valley Way Southbound,"-34.04699,150.76016",0.0,09:30,75,75
Camden Valley Way Southbound,"-34.04154,150.74838",0.0,09:30,75,75
Camden Valley Way Southbound,"-34.03972,150.73849",53.333333333333336,09:30,21,45
Camden Valley Way Southbound,"-34.04201,150.73104",21.052631578947366,09:30,45,57
Camden Valley Way Southbound,"-34.04334,150.72677",21.052631578947366,09:30,45,57
Camden Valley Way Southbound,"-34.04739,150.71745",7.14285714285714,09:30,52,56
Camden Valley Way Southbound,"-34.05217,150.70991",7.14285714285714,09:30,52,56
Sunnyholt Road Northbound,"-33.77026,150.91197",32.35294117647059,09:30,23,34
Sunnyholt Road Northbound,"-33.76497,150.91281",33.333333333333336,09:30,22,33
Sunnyholt Road Northbound,"-33.75653,150.91455",30.35714285714286,09:30,39,56
Sunnyholt Road Northbound,"-33.75087,150.91567",24.390243902439025,09:30,31,41
Sunnyholt Road Northbound,"-33.7427,150.91713",0.0,09:30,47,47
Sunnyholt Road Northbound,"-33.73711,150.9184",0.0,09:30,59,59
Sunnyholt Road Northbound,"-33.7289,150.92255",40.816326530612244,09:30,29,49
Sunnyholt Road Northbound,"-33.72465,150.92839",0.0,09:30,66,66
Sunnyholt Road Northbound,"-33.72076,150.93618",43.18181818181818,09:30,25,44
Sunnyholt Road Southbound,"-33.72173,150.93187",25.806451612903224,09:30,46,62
Sunnyholt Road Southbound,"-33.72803,150.924",0.0,09:30,57,57
Sunnyholt Road Southbound,"-33.73481,150.91967",26.66666666666667,09:30,33,45
Sunnyholt Road Southbound,"-33.74013,150.9176",0.0,09:30,43,43
Sunnyholt Road Southbound,"-33.74782,150.91641",0.0,09:30,55,55
Sunnyholt Road Southbound,"-33.75459,150.91503",25.454545454545453,09:30,41,55
Sunnyholt Road Southbound,"-33.76263,150.91352",48.837209302325576,09:30,22,43
Sunnyholt Road Southbound,"-33.76971,150.9122",48.837209302325576,09:30,22,43
O'riordan Street northbound,"-33.9285,151.18708",0.0,09:30,38,38
O'riordan Street northbound,"-33.92426,151.19055",31.034482758620683,09:30,20,29
O'riordan Street northbound,"-33.91895,151.19291",0.0,09:30,44,44
O'riordan Street northbound,"-33.91335,151.19641",0.0,09:30,44,44
O'riordan Street northbound,"-33.90554,151.20279",22.857142857142854,09:30,27,35
O'riordan Street southbound,"-33.9162,151.19465",0.0,09:30,40,40
O'riordan Street southbound,"-33.92086,151.19176",0.0,09:30,40,40
O'riordan Street southbound,"-33.92586,151.18911",0.0,09:30,37,37
O'riordan Street southbound,"-33.93032,151.18673",0.0,09:30,39,39
head street nortbound,"-37.89202,144.99303",0.0,09:30,47,47
head street nortbound,"-37.89282,144.99973",0.0,09:30,35,35
head street southbound,"-37.89295,145.00028",0.0,09:30,35,35
head street southbound,"-37.89252,144.99672",0.0,09:30,47,47
head street southbound,"-37.89118,144.98588",0.0,09:30,54,54
putty road northbound,"-32.57418,151.16283",0.0,09:30,82,82
putty road northbound,"-32.59086,151.14878",0.0,09:30,82,82
putty road northbound,"-32.60715,151.14696",0.0,09:30,92,92
putty road northbound,"-32.61998,151.14607",0.0,09:30,82,82
putty road northbound,"-32.62536,151.13384",0.0,09:30,87,87
putty road northbound,"-32.6226,151.12372",0.0,09:30,95,95
putty road northbound,"-32.61819,151.11234",0.0,09:30,95,95
putty road northbound,"-32.61754,151.10325",0.0,09:30,93,93
putty road northbound,"-32.61933,151.09689",0.0,09:30,90,90
putty road northbound,"-32.63105,151.09461",0.0,09:30,90,90
putty road northbound,"-32.63295,151.06201",0.0,09:30,91,91
putty road northbound,"-32.64071,151.04879",0.0,09:30,91,91
putty road northbound,"-32.65013,151.02306",0.0,09:30,90,90
putty road northbound,"-32.65337,151.02135",0.0,09:30,90,90
putty road northbound,"-32.65998,151.0268",0.0,09:30,90,90
putty road northbound,"-32.67639,151.02263",0.0,09:30,90,90
putty road northbound,"-32.68765,151.01025",0.0,09:30,91,91
putty road northbound,"-32.6957,151.00332",0.0,09:30,77,77
putty road northbound,"-32.69455,150.98402",0.0,09:30,77,77
putty road northbound,"-32.69997,150.97072",0.0,09:30,78,78
putty road northbound,"-32.70417,150.95436",0.0,09:30,78,78
putty road northbound,"-32.70993,150.94861",0.0,09:30,77,77
putty road northbound,"-32.71578,150.94692",0.0,09:30,78,78
putty road northbound,"-32.72099,150.94474",0.0,09:30,77,77
putty road northbound,"-32.72591,150.94493",0.0,09:30,78,78
putty road northbound,"-32.73286,150.94042",0.0,09:30,78,78
putty road northbound,"-32.73815,150.93868",0.0,09:30,77,77
putty road northbound,"-32.74091,150.93339",0.0,09:30,77,77
putty road northbound,"-32.74441,150.93138",0.0,09:30,77,77
putty road northbound,"-32.74454,150.92581",0.0,09:30,77,77
putty road northbound,"-32.74872,150.92278",0.0,09:30,78,78
putty road northbound,"-32.75124,150.92147",0.0,09:30,77,77
putty road northbound,"-32.75468,150.92286",0.0,09:30,78,78
putty road northbound,"-32.75703,150.92448",0.0,09:30,77,77
putty road northbound,"-32.76121,150.92462",0.0,09:30,78,78
putty road northbound,"-32.76569,150.92481",0.0,09:30,77,77
putty road northbound,"-32.76919,150.92267",0.0,09:30,78,78
putty road northbound,"-32.77154,150.92106",0.0,09:30,77,77
putty road northbound,"-32.77499,150.9186",0.0,09:30,77,77
putty road northbound,"-32.77649,150.91624",0.0,09:30,77,77
putty road northbound,"-32.77759,150.91288",0.0,09:30,77,77
putty road northbound,"-32.77895,150.909",0.0,09:30,77,77
putty road northbound,"-32.77874,150.90484",0.0,09:30,78,78
putty road northbound,"-32.78361,150.89846",0.0,09:30,77,77
putty road northbound,"-32.78918,150.89949",0.0,09:30,78,78
putty road northbound,"-32.79317,150.90057",0.0,09:30,78,78
putty road northbound,"-32.79625,150.90066",0.0,09:30,78,78
putty road northbound,"-32.79853,150.89973",0.0,09:30,78,78
putty road northbound,"-32.80232,150.90132",0.0,09:30,77,77
putty road northbound,"-32.80276,150.89847",0.0,09:30,78,78
putty road northbound,"-32.80591,150.90159",0.0,09:30,77,77
putty road northbound,"-32.80699,150.89843",0.0,09:30,78,78
putty road northbound,"-32.80769,150.89667",0.0,09:30,77,77
putty road northbound,"-32.81231,150.8887",0.0,09:30,78,78
putty road northbound,"-32.81469,150.8795",0.0,09:30,77,77
putty road northbound,"-32.81393,150.87226",0.0,09:30,77,77
putty road northbound,"-32.81697,150.86711",0.0,09:30,77,77
putty road northbound,"-32.8263,150.86094",0.0,09:30,77,77
putty road northbound,"-32.83323,150.8535",0.0,09:30,77,77
putty road northbound,"-32.83747,150.85092",0.0,09:30,78,78
putty road northbound,"-32.84018,150.84406",0.0,09:30,78,78
putty road northbound,"-32.84525,150.83491",0.0,09:30,77,77
putty road northbound,"-32.8558,150.82767",0.0,09:30,77,77
putty road northbound,"-32.86665,150.82521",0.0,09:30,77,77
putty road northbound,"-32.87553,150.81569",0.0,09:30,77,77
putty road northbound,"-32.87579,150.79759",0.0,09:30,78,78
putty road northbound,"-32.87912,150.79114",0.0,09:30,86,86
putty road northbound,"-32.88059,150.78476",0.0,09:30,92,92
putty road northbound,"-32.88181,150.77702",0.0,09:30,92,92
putty road northbound,"-32.88658,150.77095",0.0,09:30,86,86
putty road northbound,"-32.89916,150.7581",0.0,09:30,86,86
putty road northbound,"-32.90989,150.74838",0.0,09:30,92,92
putty road northbound,"-32.91732,150.73185",0.0,09:30,92,92
putty road northbound,"-32.9184,150.72557",0.0,09:30,86,86
putty road northbound,"-32.92582,150.71548",0.0,09:30,92,92
putty road northbound,"-32.92614,150.7036",0.0,09:30,86,86
putty road northbound,"-32.92871,150.69699",0.0,09:30,86,86
putty road northbound,"-32.93007,150.7",0.0,09:30,92,92
putty road northbound,"-32.9333,150.69846",0.0,09:30,92,92
putty road northbound,"-32.94082,150.70196",0.0,09:30,92,92
putty road northbound,"-32.94509,150.7004",0.0,09:30,92,92
putty road northbound,"-32.95183,150.69495",0.0,09:30,86,86
putty road northbound,"-32.96443,150.6899",0.0,09:30,92,92
putty road northbound,"-32.97247,150.68847",0.0,09:30,92,92
putty road northbound,"-32.97892,150.68724",0.0,09:30,92,92
putty road northbound,"-32.9835,150.68582",0.0,09:30,92,92
putty road northbound,"-32.99316,150.68514",0.0,09:30,86,86
putty road northbound,"-33.00399,150.68478",0.0,09:30,92,92
putty road northbound,"-33.01257,150.67535",0.0,09:30,92,92
putty road northbound,"-33.02386,150.66914",0.0,09:30,92,92
putty road northbound,"-33.03785,150.67376",0.0,09:30,92,92
putty road northbound,"-33.04329,150.68168",0.0,09:30,92,92
putty road northbound,"-33.05142,150.68292",0.0,09:30,92,92
putty road northbound,"-33.05877,150.69649",0.0,09:30,86,86
putty road northbound,"-33.07008,150.69861",0.0,09:30,92,92
putty road northbound,"-33.08094,150.70953",0.0,09:30,92,92
putty road northbound,"-33.09161,150.69732",0.0,09:30,98,98
putty road northbound,"-33.10765,150.69458",0.0,09:30,92,92
putty road northbound,"-33.11883,150.69525",0.0,09:30,98,98
putty road northbound,"-33.12822,150.69108",0.0,09:30,92,92
putty road northbound,"-33.14084,150.68594",0.0,09:30,92,92
putty road northbound,"-33.15414,150.68999",0.0,09:30,98,98
putty road northbound,"-33.15905,150.69508",0.0,09:30,98,98
putty road northbound,"-33.17147,150.69418",0.0,09:30,92,92
putty road northbound,"-33.18816,150.69127",0.0,09:30,92,92
putty road northbound,"-33.2045,150.68271",0.0,09:30,92,92
putty road northbound,"-33.21945,150.67087",0.0,09:30,92,92
putty road northbound,"-33.2305,150.65905",0.0,09:30,98,98
putty road northbound,"-33.2356,150.64885",0.0,09:30,98,98
putty road northbound,"-33.24601,150.64981",0.0,09:30,92,92
putty road northbound,"-33.25606,150.65198",0.0,09:30,92,92
putty road northbound,"-33.26118,150.65757",0.0,09:30,98,98
putty road northbound,"-33.26284,150.66578",0.0,09:30,98,98
putty road northbound,"-33.26631,150.67123",0.0,09:30,92,92
putty road northbound,"-33.2674,150.67954",0.0,09:30,92,92
putty road northbound,"-33.26962,150.68643",0.0,09:30,85,85
putty road northbound,"-33.27684,150.68661",0.0,09:30,92,92
putty road northbound,"-33.2836,150.68959",0.0,09:30,85,85
putty road northbound,"-33.28808,150.69315",0.0,09:30,92,92
putty road northbound,"-33.29457,150.69237",0.0,09:30,85,85
putty road northbound,"-33.30237,150.70156",0.0,09:30,92,92
putty road northbound,"-33.31256,150.70037",0.0,09:30,85,85
